ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-03-15,SBO0009,78.8860742326208,4400.0,0.595833333333333
2023-03-16,SBO0009,77.2179798153154,4400.0,0.941666666666667
2023-03-17,SBO0009,71.5147000225906,1560.0,1.37083333333333
2023-03-18,SBO0009,61.6104406698047,490.0,2.9
2023-03-19,SBO0009,79.5317037871299,1500.0,4.48333333333333
2023-03-20,SBO0009,81.5095822132591,740.0,3.0375
2023-03-21,SBO0009,82.8984095785169,3150.0,2.95833333333333
2023-03-22,SBO0009,78.1863219531418,1420.0,5.32083333333333
2023-03-23,SBO0009,79.5277775758691,3990.0,7.64166666666667
2023-03-24,SBO0009,73.4015163156426,980.0,5.8875
2023-03-25,SBO0009,30.3274170155665,670.0,-0.441666666666667
2023-03-26,SBO0009,2.78170202571065,1700.0,-1.77272727272727
2023-03-27,SBO0009,7.32017357847403,1360.0,-2.9625
2023-03-28,SBO0009,43.057379358566,3760.0,-2.17916666666667
2023-03-29,SBO0009,79.4418561929453,1380.0,-2.65833333333333
2023-03-30,SBO0009,60.869736282559,1670.0,-2.62083333333333
2023-03-31,SBO0009,73.4787176480459,5430.0,-1.2375
2023-04-01,SBO0009,97.617835604912,4520.0,-1.4875
2023-04-02,SBO0009,82.444524424316,5170.0,0.308333333333333
2023-04-03,SBO0009,76.7870138729463,5800.0,1.6375
2023-04-04,SBO0009,77.1629663442044,2730.0,0.675
2023-04-05,SBO0009,66.6044887399085,1230.0,-1.00833333333333
2023-04-06,SBO0009,58.2042113159438,3040.0,2.65
2023-04-07,SBO0009,76.6587417454518,1000.0,1.9875
2023-04-08,SBO0009,152.636686717952,3010.0,7.8125
2023-04-09,SBO0009,94.3584765589372,3950.0,7.55
2023-04-10,SBO0009,77.3180848260034,5680.0,6.55
2023-04-11,SBO0009,77.6513464869571,4870.0,7.47916666666667
2023-04-12,SBO0009,74.1313936896817,5400.0,10.2916666666667
2023-04-13,SBO0009,72.3214370742308,1740.0,5.47083333333333
2023-04-14,SBO0009,81.5993221009305,1060.0,3.20416666666667
2023-04-16,SBO0009,0.0,0.0,7.47083333333333
2023-04-17,SBO0009,0.0,0.0,8.85
2023-04-18,SBO0009,0.0,0.0,8.775
2023-04-19,SBO0009,0.0,0.0,9.55
2023-04-20,SBO0009,0.0,0.0,12.3375
2023-04-21,SBO0009,0.0,0.0,14.8041666666667
2023-04-22,SBO0009,0.0,0.0,13.8
2023-04-23,SBO0009,0.0,0.0,11.5166666666667
2023-04-24,SBO0009,0.0,0.0,4.25416666666667
2023-04-25,SBO0009,0.0,0.0,5.60833333333333
2023-04-26,SBO0009,0.0,0.0,6.82916666666667
2023-04-27,SBO0009,0.0,0.0,4.675
2023-04-28,SBO0009,0.0,0.0,5.62083333333333
2023-04-29,SBO0009,0.0,0.0,5.25
2023-05-01,SBO0009,0.0,0.0,6.05833333333333
2023-05-02,SBO0009,0.0,0.0,7.28333333333333
2023-05-03,SBO0009,0.0,0.0,7.75833333333333
2023-05-04,SBO0009,0.0,0.0,5.625
2023-05-08,SBO0009,0.0,0.0,11.2583333333333
2023-05-09,SBO0009,0.0,0.0,12.3166666666667
2023-05-10,SBO0009,0.0,0.0,13.4666666666667
2023-05-11,SBO0009,0.0,0.0,14.2583333333333
2023-05-12,SBO0009,0.0,0.0,16.0083333333333
2023-05-13,SBO0009,0.0,0.0,17.025
2023-05-14,SBO0009,0.0,0.0,18.3291666666667
2023-05-15,SBO0009,0.0,0.0,16.8833333333333
2023-05-16,SBO0009,0.0,0.0,12.0041666666667
2023-05-17,SBO0009,0.0,0.0,8.00416666666667
2023-05-18,SBO0009,0.0,0.0,11.6875
2023-05-19,SBO0009,0.0,0.0,14.5958333333333
2023-05-20,SBO0009,0.0,0.0,15.4
2023-05-21,SBO0009,0.0,0.0,17.8916666666667
2023-05-22,SBO0009,0.0,0.0,18.8333333333333
2023-05-23,SBO0009,0.0,0.0,18.4333333333333
2023-05-24,SBO0009,0.0,0.0,19.1958333333333
2023-05-25,SBO0009,0.0,0.0,17.2958333333333
2023-05-26,SBO0009,0.0,0.0,14.0083333333333
2023-05-27,SBO0009,0.0,0.0,14.5083333333333
2023-05-28,SBO0009,0.0,0.0,14.5166666666667
2023-05-29,SBO0009,0.0,0.0,15.2208333333333
2023-05-30,SBO0009,0.0,0.0,16.0875
2023-05-31,SBO0009,0.0,0.0,17.2208333333333
2023-06-01,SBO0009,0.0,0.0,13.3916666666667
2023-06-02,SBO0009,0.0,0.0,12.55
2023-06-03,SBO0009,0.0,0.0,16.0708333333333
2023-06-04,SBO0009,0.0,0.0,14.9208333333333
2023-06-05,SBO0009,0.0,0.0,18.2
2023-06-06,SBO0009,0.0,0.0,19.7583333333333
2023-06-07,SBO0009,0.0,0.0,17.8083333333333
2023-06-08,SBO0009,0.0,0.0,15.3583333333333
2023-06-09,SBO0009,0.0,0.0,15.1291666666667
2023-06-10,SBO0009,0.0,0.0,16.8583333333333
2023-06-11,SBO0009,0.0,0.0,17.95
2023-06-12,SBO0009,0.0,0.0,18.7
2023-06-13,SBO0009,0.0,0.0,21.0041666666667
2023-06-14,SBO0009,0.0,0.0,23.6041666666667
2023-06-15,SBO0009,0.0,0.0,24.4583333333333
2023-06-16,SBO0009,0.0,0.0,24.2
2023-06-17,SBO0009,0.0,0.0,22.9916666666667
2023-06-18,SBO0009,0.0,0.0,16.3416666666667
2023-06-19,SBO0009,0.0,0.0,18.6791666666667
2023-06-20,SBO0009,0.0,0.0,23.7666666666667
2023-06-21,SBO0009,0.0,0.0,22.9125
2023-06-22,SBO0009,0.0,0.0,22.0791666666667
2023-06-23,SBO0009,0.0,0.0,22.9291666666667
2023-06-24,SBO0009,0.0,0.0,22.6333333333333
2023-06-25,SBO0009,0.0,0.0,23.7666666666667
2023-06-26,SBO0009,0.0,0.0,23.1958333333333
2023-06-27,SBO0009,0.0,0.0,22.7791666666667
2023-06-28,SBO0009,0.0,0.0,23.625
2023-06-29,SBO0009,0.0,0.0,25.4166666666667
2023-06-30,SBO0009,0.0,0.0,20.2625
2023-07-01,SBO0009,0.0,0.0,19.05
2023-07-02,SBO0009,0.0,0.0,14.625
2023-07-03,SBO0009,140.65067412466,1410.0,12.3333333333333
2023-07-06,SBO0009,176.256380679123,2150.0,16.3583333333333
2023-07-07,SBO0009,0.0,0.0,16.4583333333333
2023-07-08,SBO0009,0.0,0.0,21.75
2023-07-09,SBO0009,0.0,0.0,22.0291666666667
2023-07-10,SBO0009,0.0,0.0,21.2791666666667
2023-07-11,SBO0009,0.0,0.0,19.9916666666667
2023-07-12,SBO0009,0.0,0.0,19.0125
2023-07-13,SBO0009,0.0,0.0,18.8
2023-07-14,SBO0009,0.0,0.0,20.1208333333333
2023-07-15,SBO0009,0.0,0.0,20.0958333333333
2023-07-16,SBO0009,0.0,0.0,18.45
2023-07-17,SBO0009,0.0,0.0,17.4375
2023-07-18,SBO0009,0.0,0.0,16.0458333333333
2023-07-19,SBO0009,0.0,0.0,15.9458333333333
2023-07-20,SBO0009,0.0,0.0,16.3833333333333
2023-07-21,SBO0009,0.0,0.0,17.0708333333333
2023-07-22,SBO0009,0.0,0.0,16.6458333333333
2023-07-23,SBO0009,0.0,0.0,17.5
2023-07-24,SBO0009,0.0,0.0,18.9791666666667
2023-07-25,SBO0009,0.0,0.0,18.7125
2023-07-26,SBO0009,0.0,0.0,17.6416666666667
2023-07-27,SBO0009,0.0,0.0,17.2708333333333
2023-07-28,SBO0009,0.0,0.0,16.6791666666667
2023-07-29,SBO0009,0.0,0.0,19.8875
2023-07-30,SBO0009,0.0,0.0,17.9208333333333
2023-07-31,SBO0009,0.0,0.0,14.5
2023-08-01,SBO0009,0.0,0.0,17.6041666666667
2023-08-02,SBO0009,0.0,0.0,18.1916666666667
2023-08-03,SBO0009,0.0,0.0,15.525
2023-08-04,SBO0009,0.0,0.0,17.4416666666667
2023-08-05,SBO0009,0.0,0.0,18.2375
2023-08-06,SBO0009,0.0,0.0,15.6291666666667
2023-08-07,SBO0009,0.0,0.0,20.5041666666667
2023-08-08,SBO0009,0.0,0.0,14.2916666666667
2023-08-10,SBO0009,86.1791983454712,2250.0,12.975
2023-08-11,SBO0009,152.721606674891,2390.0,15.15
2023-08-13,SBO0009,0.0,0.0,17.475
2023-08-15,SBO0009,0.0,0.0,19.4583333333333
2023-08-16,SBO0009,0.0,0.0,20.2958333333333
2023-08-17,SBO0009,0.0,0.0,20.1458333333333
2023-08-18,SBO0009,0.0,0.0,17.1375
2023-08-19,SBO0009,0.0,0.0,17.4708333333333
2023-08-20,SBO0009,0.0,0.0,16.525
2023-08-21,SBO0009,0.0,0.0,18.4833333333333
2023-08-22,SBO0009,0.0,0.0,17.1583333333333
2023-08-23,SBO0009,0.0,0.0,17.7416666666667
