ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-04-20,SBO0014,-0.5938546513419993,-460.0,4.149999999999999
2023-04-21,SBO0014,0.9350740597829912,270.0,2.0416666666666003
2023-04-22,SBO0014,0.24476998917900517,260.0,-0.17916666666659964
2023-04-23,SBO0014,2.8184283572790036,-1520.0,-3.2583333333333986
2023-04-24,SBO0014,17.755109608545,-3080.0,-8.79999999999997
2023-04-25,SBO0014,2.6097915607719955,230.0,1.7458333333333398
2023-04-26,SBO0014,-17.589614157070002,2400.0,2.266666666666631
2023-04-27,SBO0014,15.503214160414004,-840.0,-3.0999999999999712
2023-04-28,SBO0014,-15.222410431383992,1220.0,2.62916666666667
2023-04-29,SBO0014,-10.54307544507401,-1800.0,-2.5625
2023-04-30,SBO0014,4.888183329599002,3460.0,4.2333333333333005
2023-05-01,SBO0014,5.627238139184001,-3630.0,-3.7083333333333
2023-05-02,SBO0014,26.471190382848988,1360.0,2.9124999999999996
2023-05-03,SBO0014,-26.52794856971599,1040.0,0.7125000000000004
2023-05-04,SBO0014,-6.514007771733006,180.0,-2.3291666666666693
2023-05-05,SBO0014,-3.5032113304699948,-1380.0,-1.195833333333331
2023-05-06,SBO0014,4.951384267988004,2850.0,3.8541666666667
2023-05-07,SBO0014,-0.6120061880710068,70.0,1.8833333333333009
2023-05-08,SBO0014,0.271418163862009,230.0,3.0458333333333005
2023-05-09,SBO0014,0.46260991747598723,30.0,-0.01249999999999929
2023-05-10,SBO0014,1.597213454878002,-20.0,1.3958333333333997
2023-05-11,SBO0014,-0.026936682924997513,-20.0,0.7333333333332988
2023-05-12,SBO0014,-0.9028755041169916,40.0,2.1999999999999993
2023-05-13,SBO0014,-0.6647254626680024,90.0,0.9250000000000007
2023-05-14,SBO0014,-1.118579397547009,-60.0,1.5208333333333002
2023-05-15,SBO0014,8.409591019097007,-2610.0,-3.6499999999999986
2023-05-16,SBO0014,18.50226352858199,-2750.0,-5.945833333333301
2023-05-17,SBO0014,9.910618471626009,110.0,-3.891666666666671
2023-05-18,SBO0014,-34.87736117746,5590.0,7.316666666666672
2023-05-19,SBO0014,-0.5108804727170053,-120.0,2.8291666666666977
2023-05-20,SBO0014,-3.4143204152919964,-50.0,1.0875000000000021
2023-05-21,SBO0014,1.6362016519289995,-880.0,1.2166666666665975
2023-05-22,SBO0014,-3.542266224900004,-780.0,1.1500000000000021
2023-05-23,SBO0014,5.813614235998003,1530.0,0.041666666666699825
2023-05-24,SBO0014,-0.8702819663039918,150.0,0.9708333333332995
2023-05-25,SBO0014,-3.5210802953090052,-760.0,-2.6708333333332988
2023-05-26,SBO0014,0.21892701052000518,-810.0,-4.329166666666701
2023-05-27,SBO0014,5.153651701239994,1020.0,1.6666666666666998
2023-05-28,SBO0014,9.030370709798007,-1510.0,-0.9208333333332988
2023-05-29,SBO0014,-8.012986623736012,1860.0,2.2166666666665975
2023-05-30,SBO0014,-3.0397206099689953,490.0,0.9291666666667027
2023-05-31,SBO0014,-3.567535439983004,-1420.0,-0.09583333333330302
2023-06-01,SBO0014,4.4889110822830105,780.0,-3.6666666666667
2023-06-02,SBO0014,-9.674081648040499,-70.0,-0.3666666666666991
2023-06-03,SBO0014,11.33249702054249,-130.0,4.204166666666701
2023-06-04,SBO0014,2.841539037875009,-1080.0,-1.7875000000000014
2023-06-05,SBO0014,-8.031744687145007,1720.0,3.5749999999999993
2023-06-06,SBO0014,3.8862186735770052,-80.0,1.0875000000000021
2023-06-07,SBO0014,-1.4311252538490038,240.0,-1.5124999999999993
2023-06-08,SBO0014,7.422996903131008,-2470.0,-4.650000000000002
2023-06-09,SBO0014,-7.745580728388006,2650.0,1.129166666666702
2023-06-10,SBO0014,-1.442158403500997,50.0,2.2166666666665975
2023-06-11,SBO0014,1.7277704194650028,20.0,1.5458333333334018
2023-06-12,SBO0014,0.3634284299339896,120.0,1.6708333333332988
2023-06-13,SBO0014,-1.0104280940019947,-80.0,2.337500000000002
2023-06-14,SBO0014,3.8787651118159943,-1030.0,1.0
2023-06-15,SBO0014,-6.461533259655994,740.0,0.5333333333332995
2023-06-16,SBO0014,5.5785128459990005,-740.0,-0.2708333333333002
2023-06-17,SBO0014,-5.631320205994001,-1040.0,-2.304166666666699
2023-06-18,SBO0014,3.7923038974300027,-3790.0,-8.225000000000001
2023-06-19,SBO0014,7.377180966853999,1610.0,4.662500000000001
2023-06-20,SBO0014,-11.232129791312005,3010.0,8.0416666666667
2023-06-21,SBO0014,2.2895854879299975,380.0,-2.3125
2023-06-22,SBO0014,-1.098163317301001,20.0,-1.2166666666667005
2023-06-23,SBO0014,-6.4496197475582875,490.0,0.4250000000000007
2023-06-24,SBO0014,15.284845390128297,-560.0,0.4958333333333975
2023-06-25,SBO0014,-7.665529264984997,780.0,0.6999999999999993
2023-06-26,SBO0014,-0.49822238361799975,40.0,-0.9249999999999972
2023-06-27,SBO0014,-1.9731418233699998,-310.0,-0.9583333333333997
2023-06-28,SBO0014,7.444121907879989,-1280.0,1.091666666666697
2023-06-29,SBO0014,-2.972164050825995,1040.0,3.1208333333333016
2023-06-30,SBO0014,-8.094758187222396,-2890.0,-6.949999999999999
2023-07-01,SBO0014,10.12805272983239,2340.0,-0.14583333333330017
2023-07-02,SBO0014,1.7408958527940115,-4840.0,-7.2083333333333
2023-07-03,SBO0014,-12.897688089234904,1250.0,-1.700000000000001
2023-07-04,SBO0014,26.868077239114896,1880.0,4.0875
2023-07-05,SBO0014,-30.157725111973193,1350.0,4.445833333333301
2023-07-06,SBO0014,18.250482979838196,-1630.0,-3.254166666666702
2023-07-07,SBO0014,-5.755541106137997,-560.0,-0.1875
2023-07-08,SBO0014,-12.977878132590902,2170.0,5.950000000000003
2023-07-09,SBO0014,7.5624815314559015,-480.0,-0.720833333333303
2023-07-10,SBO0014,3.853110324531002,1850.0,0.42916666666670267
2023-07-11,SBO0014,-2.167055410686004,-70.0,-0.7208333333334025
2023-07-12,SBO0014,2.1061240923459934,-2680.0,-2.6999999999999993
2023-07-13,SBO0014,-7.175003587072396,1760.0,1.8125
2023-07-14,SBO0014,1.1893052340434025,1030.0,1.0708333333334004
2023-07-15,SBO0014,16.195714327928002,-1520.0,0.01666666666660177
2023-07-16,SBO0014,-15.064666310402998,-1830.0,-3.3291666666666018
2023-07-17,SBO0014,13.98506277381,310.0,-0.7041666666667012
2023-07-18,SBO0014,5.177382155383,50.0,-1.5083333333332973
2023-07-19,SBO0014,-17.411866173922007,160.0,0.1875
2023-07-20,SBO0014,6.110861352409003,1130.0,1.2083333333333002
2023-07-21,SBO0014,-4.4908001751630025,100.0,1.2374999999999972
2023-07-22,SBO0014,0.1668699947980059,590.0,-0.7833333333332995
2023-07-23,SBO0014,5.135530666194995,-570.0,0.9499999999999993
2023-07-24,SBO0014,-9.663668733655996,780.0,0.9666666666666011
2023-07-25,SBO0014,16.607101415394993,-3400.0,-0.8791666666665989
2023-07-26,SBO0014,-2.623879137263998,1730.0,-1.1041666666666998
2023-07-27,SBO0014,-10.654774318010993,1670.0,1.1083333333332988
2023-07-28,SBO0014,4.973965829821992,-2780.0,-2.1583333333332995
2023-07-29,SBO0014,-1.4230534076530006,3000.0,4.679166666666699
2023-07-30,SBO0014,-11.476764016411792,-2620.0,-3.25
2023-07-31,SBO0014,14.292175090030796,-2300.0,-4.720833333333399
2023-08-01,SBO0014,-0.3132655041460026,2280.0,4.212499999999999
2023-08-02,SBO0014,-3.318792368787001,1240.0,1.2625000000000028
2023-08-03,SBO0014,36.33576095097601,-3960.0,-5.279166666666601
2023-08-04,SBO0014,-46.58679070498221,2760.0,4.300000000000001
2023-08-05,SBO0014,-2.0814575604499055,2070.0,1.8249999999999993
2023-08-06,SBO0014,17.771330518864104,-4380.0,-6.220833333333399
2023-08-07,SBO0014,8.393378563428996,1250.0,5.866666666666699
2023-08-08,SBO0014,14.952612266025014,-1410.0,-7.0208333333333
2023-08-09,SBO0014,-22.25313836095401,1190.0,-0.46250000000000036
2023-08-10,SBO0014,9.939677807953004,-680.0,-0.1708333333334
2023-08-11,SBO0014,2.251806796590003,1420.0,3.5833333333333997
2023-08-12,SBO0014,-17.97863122412501,-1370.0,-0.8666666666666991
2023-08-13,SBO0014,-6.613920779894997,1710.0,2.5625
2023-08-14,SBO0014,12.151997704905,310.0,1.9875000000000007
2023-08-15,SBO0014,-3.569469491248995,-410.0,0.22916666666669983
2023-08-16,SBO0014,-14.059805405764408,1730.0,2.4833333333332988
2023-08-17,SBO0014,12.342444182546402,-1360.0,-1.5291666666667005
2023-08-18,SBO0014,-11.944234296955301,-330.0,-3.8999999999999986
2023-08-19,SBO0014,-4.502986393935998,-540.0,0.29583333333339823
2023-08-20,SBO0014,26.212130950413297,-1980.0,-1.6708333333333982
2023-08-21,SBO0014,-12.376499743970996,2610.0,3.5041666666666984
2023-08-22,SBO0014,6.395904355093009,-1120.0,-2.2833333333332995
