ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-02-15,SBO0002,-18.8915554778402,-1660.0,-8.355555555555561
2023-02-16,SBO0002,-2.4386849069681062,150.0,0.44444444444444997
2023-02-17,SBO0002,9.105097868741908,0.0,0.9111111111111097
2023-02-18,SBO0002,-5.464127016732206,450.0,-0.5999999999999996
2023-02-19,SBO0002,16.623769042369105,1530.0,1.5
2023-02-20,SBO0002,-65.81865717445899,-1660.0,-3.6
2023-02-21,SBO0002,-21.594213571565692,-40.0,-1.65555555555556
2023-02-22,SBO0002,3.6980802800094894,410.0,1.8555555555555598
2023-02-23,SBO0002,-9.165412417304339,-480.0,-2.0999999999999996
2023-02-24,SBO0002,1.0114429755172498,40.0,2.68888888888889
2023-02-25,SBO0002,1.5129873117395398,220.0,-3.28888888888889
2023-02-26,SBO0002,5.8145225525944495,790.0,3.1999999999999997
2023-02-27,SBO0002,69.83212473936939,790.0,9.8363636363636
2023-02-28,SBO0002,20.48943002770251,-360.0,-3.090909090909099
2023-03-01,SBO0002,-9.030315690914108,650.0,2.1818181818181994
2023-03-02,SBO0002,-8.023836216121197,-300.0,-2.0
2023-03-03,SBO0002,-6.321625991574209,-770.0,-3.45454545454543
2023-03-04,SBO0002,17.87921225053151,330.0,-4.0
2023-03-05,SBO0002,-1.5110598685726018,120.0,1.90909090909091
2023-03-06,SBO0002,-37.9607789240913,-260.0,-2.76515151515151
2023-03-07,SBO0002,29.240011896641207,-320.0,-0.87121212121212
2023-03-08,SBO0002,-27.418322812368608,-980.0,-1.4545454545454592
2023-03-09,SBO0002,7.804851260912308,1900.0,2.159090909090909
2023-03-10,SBO0002,-5.972524370483406,-190.0,3.4166666666666696
2023-03-11,SBO0002,34.2113349536397,280.0,-0.5833333333333393
2023-03-12,SBO0002,-0.06789277168529395,1240.0,0.6858974358974397
2023-03-13,SBO0002,-6.497913212411902,-2910.0,-4.852564102564103
2023-03-14,SBO0002,-10.9144223477835,560.0,6.333333333333333
2023-03-15,SBO0002,17.3020967819632,2560.0,0.6730769230769198
2023-03-16,SBO0002,-1.6510098354634124,20.0,3.538461538461581
2023-03-17,SBO0002,-10.15187260402979,-2530.0,-6.846153846153891
2023-03-18,SBO0002,-12.7217719210674,-1010.0,-0.19871794871794002
2023-03-19,SBO0002,22.005470462714598,980.0,6.352564102564131
2023-03-20,SBO0002,-4.987167043078301,-680.0,-3.5384615384615703
2023-03-21,SBO0002,14.127108179099508,2100.0,4.153846153846169
2023-03-22,SBO0002,-13.945021318111102,-1480.0,-1.301282051282099
2023-03-23,SBO0002,5.802856671829701,2330.0,5.6858974358975
2023-03-24,SBO0002,-10.213650255811402,-2760.0,-6.8461538461538805
2023-03-25,SBO0002,-43.6227953726664,-120.0,-7.46153846153846
2023-03-26,SBO0002,-31.40879071989423,750.0,2.20512820512821
2023-03-27,SBO0002,5.30583854432503,-50.0,-3.974358974358978
2023-03-28,SBO0002,46.0933404898203,1870.0,3.538461538461538
2023-03-29,SBO0002,9.995289093258997,-1770.0,-1.73076923076923
2023-03-30,SBO0002,-23.4600220280037,520.0,3.03846153846154
2023-03-31,SBO0002,45.22404311126051,2640.0,7.10439560439556
2023-04-01,SBO0002,2.1432458954054,430.0,1.642857142857201
2023-04-02,SBO0002,1.3414939372457013,-380.0,-2.552380952381
2023-04-03,SBO0002,-2.541435787401909,460.0,2.338095238095299
2023-04-04,SBO0002,-1.6090061196932908,-2750.0,-3.8714285714286003
2023-04-05,SBO0002,-17.16013066893241,-1330.0,-6.4666666666666694
2023-04-06,SBO0002,4.834263806848,1230.0,8.12380952380957
2023-04-07,SBO0002,9.681672395289098,-1470.0,-4.72380952380957
2023-04-08,SBO0002,3.286847374479507,4620.0,14.53333333333337
2023-04-09,SBO0002,-11.418945472233801,-370.0,-0.1999999999999993
2023-04-10,SBO0002,12.317059488243899,30.0,-2.066666666666702
2023-04-11,SBO0002,-0.07606774240069569,-730.0,-1.7999999999999972
2023-04-12,SBO0002,-4.733895754528305,530.0,3.7333333333332988
2023-04-13,SBO0002,-5.457998070119601,-3400.0,-11.46666666666663
2023-04-14,SBO0002,11.2296095223179,-630.0,-1.9333333333333407
2023-04-15,SBO0002,-2.073148046704702,4790.0,11.333333333333371
2023-04-16,SBO0002,-1.0056657125361,130.0,2.266666666666598
2023-04-17,SBO0002,-0.0016072367252917275,80.0,1.8666666666666991
2023-04-18,SBO0002,7.453917530038396,-540.0,-1.5999999999999979
2023-04-19,SBO0002,-8.207682975236196,710.0,2.0
2023-04-20,SBO0002,-0.7546877470388011,-530.0,3.599999999999998
2023-04-21,SBO0002,-0.040686928444799264,400.0,2.133333333333301
2023-04-22,SBO0002,0.5570339348343936,160.0,-3.4083333333332995
2023-04-23,SBO0002,1.5205653097450096,-1720.0,-5.4375
2023-04-24,SBO0002,-2.7038780741601016,-3310.0,-11.4875
2023-04-25,SBO0002,10.0929590563305,190.0,2.4666666666667005
2023-04-26,SBO0002,-7.73011810071651,2750.0,2.7083333333333
2023-04-27,SBO0002,3.7302785524140063,-760.0,-2.5625
2023-04-28,SBO0002,-0.5936027853447996,1110.0,3.7757352941176006
2023-04-29,SBO0002,-13.146540022369408,-1970.0,-4.4705882352941
2023-04-30,SBO0002,7.394586917965512,3900.0,5.9411764705882995
2023-05-01,SBO0002,-1.7482643305153118,-4080.0,-6.6213235294118
2023-05-02,SBO0002,21.775950296763,1590.0,3.7977941176471006
2023-05-03,SBO0002,-19.0360269942519,1100.0,3.235294117647001
2023-05-04,SBO0002,-3.309211293693295,200.0,-1.1176470588235023
2023-05-05,SBO0002,0.14127183471470062,-1760.0,-2.5294117647059
2023-05-06,SBO0002,2.5766274896754027,3360.0,4.705882352941199
2023-05-07,SBO0002,-1.1031240564364992,120.0,1.7058823529412024
2023-05-08,SBO0002,1.2017824070961893,210.0,3.2941176470587976
2023-05-09,SBO0002,-0.34380892206380054,80.0,-0.4705882352940982
2023-05-10,SBO0002,1.464476949813502,-10.0,1.7058823529410994
2023-05-11,SBO0002,0.21874055150409788,-60.0,0.5882352941177018
2023-05-12,SBO0002,-1.3151954261905985,80.0,2.3529411764705976
2023-05-13,SBO0002,0.15908788863600876,40.0,1.2352941176470011
2023-05-14,SBO0002,-0.9702665563553978,-50.0,2.2352941176471006
2023-05-15,SBO0002,4.928565728514187,-2860.0,-5.470588235294102
2023-05-16,SBO0002,0.548907931122713,-3070.0,-8.8823529411765
2023-05-17,SBO0002,0.6515006962591912,210.0,-5.5294117647059
2023-05-18,SBO0002,-5.071440010120099,6100.0,12.0947712418301
2023-05-19,SBO0002,-1.0944131288238026,-70.0,1.821637426900601
2023-05-20,SBO0002,-3.3322774963679933,-50.0,0.9473684210525981
2023-05-21,SBO0002,2.7872418016804943,-1030.0,2.1052631578947008
2023-05-22,SBO0002,4.019750428117604,-1560.0,-0.10526315789470075
2023-05-23,SBO0002,-3.9342043922967065,2470.0,0.6842105263158018
2023-05-24,SBO0002,0.19744805962631062,70.0,1.2631578947367998
2023-05-25,SBO0002,0.35113409076559776,-1170.0,-2.6315789473684
2023-05-26,SBO0002,-5.897566467160402,-490.0,-5.210526315789501
2023-05-27,SBO0002,7.822024519120603,1090.0,1.9473684210527011
2023-05-28,SBO0002,1.5349637665250953,-1460.0,-1.789473684210602
2023-05-29,SBO0002,-2.041844076487493,1850.0,3.315789473684301
2023-05-30,SBO0002,-1.6079889842535096,510.0,1.0
2023-05-31,SBO0002,-2.263921407871294,-1640.0,0.3157894736841982
2023-06-01,SBO0002,2.6874088567787027,980.0,-4.3684210526316
2023-06-02,SBO0002,-7.354931189891005,-270.0,-0.6842105263157983
2023-06-03,SBO0002,7.250255943061006,-20.0,4.947368421052602
2023-06-04,SBO0002,0.5461631854222873,-1100.0,-2.6315789473684
2023-06-05,SBO0002,-2.8174645136798944,1750.0,4.263157894736899
2023-06-06,SBO0002,2.825691744131703,50.0,2.842105263157798
2023-06-07,SBO0002,-1.4063269845734965,290.0,-2.4736842105262973
2023-06-08,SBO0002,0.8503730341329998,-2640.0,-3.8947368421052033
2023-06-09,SBO0002,-0.6186159850073096,2750.0,1.0
2023-06-10,SBO0002,-0.6275523057089885,100.0,2.8947368421052033
2023-06-11,SBO0002,0.49007197681169146,30.0,-0.10526315789470075
2023-06-12,SBO0002,-0.5546627811964981,150.0,0.789473684210499
2023-06-13,SBO0002,-0.43746457147139495,-120.0,3.5263157894737027
2023-06-14,SBO0002,3.3554367796565003,-1050.0,2.421052631578995
2023-06-15,SBO0002,-4.3207877721304015,730.0,0.1052631578947043
2023-06-16,SBO0002,3.8054777020385018,-880.0,0.05263157894739834
2023-06-17,SBO0002,-5.849429588936303,-1160.0,-2.421052631579002
2023-06-18,SBO0002,-5.0712909559206025,-4180.0,-13.421052631578899
2023-06-19,SBO0002,13.353696294801594,1800.0,6.4210526315789025
2023-06-20,SBO0002,-5.201537603109699,3110.0,9.947368421052598
2023-06-21,SBO0002,-0.6422947288783973,660.0,-3.789473684210499
2023-06-22,SBO0002,1.0442603240934005,20.0,-1.157894736842099
2023-06-23,SBO0002,-8.1500807394127,690.0,2.5263157894736956
2023-06-24,SBO0002,12.730935019253508,-760.0,-0.3684210526315965
2023-06-25,SBO0002,-4.29467009150261,850.0,1.5763157894736963
2023-06-26,SBO0002,-0.5453145241537953,80.0,0.055263157894700043
2023-06-27,SBO0002,-0.5798618905697026,-370.0,-2.052631578947299
2023-06-28,SBO0002,1.8943386716926085,-1290.0,1.2631578947367998
2023-06-29,SBO0002,-1.2749584932743119,1150.0,2.0526315789473983
2023-06-30,SBO0002,-6.8794891191394925,-3350.0,-8.684210526315798
2023-07-01,SBO0002,8.6307676873854,2710.0,0.31578947368420174
2023-07-02,SBO0002,-13.2518968134669,-5420.0,-8.578947368421101
2023-07-03,SBO0002,3.0147115243537,1260.0,-2.473684210526299
2023-07-04,SBO0002,21.688425966889696,2190.0,5.736842105263198
2023-07-05,SBO0002,-22.093960064385698,1570.0,5.210526315789501
2023-07-06,SBO0002,12.831697325618904,-2000.0,-4.228070175438599
2023-07-07,SBO0002,-4.761038041550805,-500.0,-0.29824561403509975
2023-07-08,SBO0002,-8.206101985919403,2360.0,8.842105263157901
2023-07-09,SBO0002,5.1289004655721016,-540.0,-0.15789473684210265
2023-07-10,SBO0002,4.972720462093804,2050.0,-0.8421052631578974
2023-07-11,SBO0002,-1.3246608218403964,-130.0,-1.5263157894737027
2023-07-12,SBO0002,-1.1515258544557128,-2870.0,-3.789473684210499
2023-07-13,SBO0002,-0.30783237149088905,1580.0,2.7368421052631007
2023-07-14,SBO0002,-0.9606808364829078,1410.0,1.789473684210499
2023-07-15,SBO0002,10.786018492514003,-1610.0,-0.8421052631577979
2023-07-16,SBO0002,-13.157080740039504,-1930.0,-4.301169590643301
2023-07-17,SBO0002,12.705872156106707,180.0,-0.6988304093566988
2023-07-18,SBO0002,-0.6536556052914051,230.0,-1.4736842105264003
2023-07-19,SBO0002,-10.922552109304405,130.0,0.8421052631579009
2023-07-20,SBO0002,5.513692367829307,1160.0,1.4210526315789984
2023-07-21,SBO0002,-0.3649177841087976,-90.0,1.157894736842099
2023-07-22,SBO0002,-5.430903396411907,1000.0,-0.4210526315789984
2023-07-23,SBO0002,9.136470837932308,-850.0,0.950292397660899
2023-07-24,SBO0002,-6.339510033120106,820.0,2.1111111111111
2023-07-25,SBO0002,7.512311891291404,-3570.0,-2.6666666666667
2023-07-26,SBO0002,0.8213823532426971,1790.0,-0.2777777777777999
2023-07-27,SBO0002,-5.7560848758894,1610.0,1.5424836601306993
2023-07-28,SBO0002,2.5603078201488074,-2850.0,-2.1764705882353006
2023-07-29,SBO0002,-1.1906564523217043,3340.0,5.245098039215701
2023-07-30,SBO0002,-10.978889150853405,-2840.0,-4.186274509803901
2023-07-31,SBO0002,3.2335904783550973,-2530.0,-6.588235294117599
2023-08-01,SBO0002,9.186442481269708,2350.0,6.352941176470601
2023-08-02,SBO0002,-4.671397905113196,1550.0,0.4705882352940982
2023-08-03,SBO0002,13.7813609504894,-4420.0,-6.705882352941199
2023-08-04,SBO0002,-18.719045330186802,2800.0,5.647058823529399
2023-08-05,SBO0002,-1.9817306779044088,2640.0,3.7647058823528994
2023-08-06,SBO0002,4.6382045225191035,-4960.0,-8.352941176470498
2023-08-07,SBO0002,7.3771684213649,1550.0,6.8823529411764
2023-08-08,SBO0002,5.929162640506604,-1670.0,-10.352941176470601
2023-08-09,SBO0002,-10.33164118901,1340.0,0.8823529411764994
2023-08-10,SBO0002,9.758106760637403,-830.0,-0.5220588235293988
2023-08-11,SBO0002,5.146037329458196,1600.0,5.227941176470601
2023-08-12,SBO0002,-17.55296284443891,-1550.0,-1.5294117647059018
2023-08-13,SBO0002,0.3192740327254029,1860.0,3.8639705882353006
2023-08-14,SBO0002,8.197678914969302,420.0,2.1360294117646994
2023-08-15,SBO0002,-5.196394871635292,-460.0,0.44313725490200184
2023-08-16,SBO0002,-4.937751934312303,1790.0,2.7958333333332988
2023-08-17,SBO0002,13.879264983217794,-1760.0,-0.5919117647058982
2023-08-18,SBO0002,-19.0454876002419,140.0,-4.0588235294117005
2023-08-19,SBO0002,0.207535995480697,-870.0,0.921568627450899
2023-08-20,SBO0002,6.438851385681502,-2070.0,-5.399999999999999
