ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-03-10,SBO0001,2.5106852882212998,30.0,3.0000000000000004
2023-03-11,SBO0001,17.245977453653197,210.0,-1.5454545454545503
2023-03-12,SBO0001,6.8735904402554056,1040.0,0.9230769230769198
2023-03-13,SBO0001,-5.419633725124704,-2570.0,-4.006410256410253
2023-03-14,SBO0001,37.815371884922804,490.0,6.992424242424243
2023-03-15,SBO0001,20.454111053356797,2310.0,0.09090909090908994
2023-03-16,SBO0001,-2.7147242606880013,30.0,2.4615384615385008
2023-03-17,SBO0001,-14.882943972210498,-2250.0,-5.769230769230811
2023-03-18,SBO0001,-8.678375816616494,-980.0,-0.2756410256410202
2023-03-19,SBO0001,16.990939406458594,980.0,6.506410256410231
2023-03-20,SBO0001,0.7920487413848036,-680.0,-3.9999999999999805
2023-03-21,SBO0001,12.8965245897826,1920.0,4.23076923076928
2023-03-22,SBO0001,-14.66358869864061,-1350.0,-1.1538461538461995
2023-03-23,SBO0001,7.5250641027776055,2100.0,5.8333333333333
2023-03-24,SBO0001,-11.802266397440803,-2500.0,-6.6666666666666305
2023-03-25,SBO0001,-49.5177081984423,-80.0,-7.25757575757576
2023-03-26,SBO0001,-34.00469384137547,720.0,2.29090909090909
2023-03-27,SBO0001,16.34723839192917,-60.0,-4.366666666666667
2023-03-28,SBO0001,47.34941520371329,1750.0,3.499999999999997
2023-03-29,SBO0001,4.325642657276106,-1630.0,-0.6666666666666599
2023-03-30,SBO0001,-15.337080940244597,470.0,2.7179487179487203
2023-03-31,SBO0001,37.8961415709905,2490.0,8.53205128205131
2023-04-01,SBO0001,2.8925591962210007,320.0,1.25
2023-04-02,SBO0001,0.6519211748985896,-350.0,-3.6282051282052006
2023-04-03,SBO0001,-1.9958675134165986,380.0,0.31868131868140104
2023-04-04,SBO0001,-3.2275261725365,-2470.0,-1.7857142857143007
2023-04-05,SBO0001,-19.38540552027999,-1260.0,-7.0714285714286
2023-04-06,SBO0001,3.2735332605574996,1270.0,9.7692307692308
2023-04-07,SBO0001,15.8838953268654,-1500.0,-6.19780219780223
2023-04-08,SBO0001,1.6179465013591994,4320.0,13.96190476190473
2023-04-09,SBO0001,-8.777095148766804,-490.0,-0.46666666666660106
2023-04-10,SBO0001,9.7051491033763,160.0,-1.0666666666666984
2023-04-11,SBO0001,-2.4636197809680027,-600.0,-0.8666666666666991
2023-04-12,SBO0001,-3.1405714726181913,430.0,3.3333333333333997
2023-04-13,SBO0001,-3.8190769578720136,-3190.0,-12.0666666666667
2023-04-14,SBO0001,10.507949925700004,-600.0,-2.3333333333333304
2023-04-15,SBO0001,-2.220759985987499,4510.0,12.666666666666629
2023-04-16,SBO0001,-1.1617811883047011,110.0,1.2000000000000028
2023-04-17,SBO0001,-0.07026906985939263,70.0,1.9238095238095987
2023-04-18,SBO0001,8.342112882392797,-540.0,-1.3571428571429003
2023-04-19,SBO0001,-8.623535349496507,670.0,2.785714285714299
2023-04-20,SBO0001,-1.5628088190405975,-450.0,2.0714285714286014
2023-04-21,SBO0001,0.1265515181428043,350.0,1.4285714285713986
2023-04-22,SBO0001,-0.22124606170160632,200.0,-2.5857142857142996
2023-04-23,SBO0001,1.9460454668528087,-1630.0,-4.5333333333332995
2023-04-24,SBO0001,-1.7684906335937,-3110.0,-11.45238095238099
2023-04-25,SBO0001,8.646301826306797,190.0,1.7142857142856904
2023-04-26,SBO0001,-8.068096843623906,2680.0,3.8571428571429003
2023-04-27,SBO0001,0.8052161500760064,-740.0,-3.5857142857143014
2023-04-28,SBO0001,4.933627943102493,920.0,3.0500000000000007
2023-04-29,SBO0001,-17.956126935820393,-1760.0,-3.5166666666666995
2023-04-30,SBO0001,9.234212435853792,3720.0,5.3916666666666995
2023-05-01,SBO0001,-3.0712966464125913,-3920.0,-6.625
2023-05-02,SBO0001,22.4510811466416,1560.0,2.8529411764705994
2023-05-03,SBO0001,-19.882596187827403,1050.0,3.0
2023-05-04,SBO0001,-3.1393661344555994,170.0,-0.4705882352941
2023-05-05,SBO0001,0.704838855295904,-1760.0,-1.8823529411764994
2023-05-06,SBO0001,2.9290132594510965,3260.0,4.823529411764699
2023-05-07,SBO0001,-0.9741904258167011,100.0,0.7647058823528994
2023-05-08,SBO0001,0.8763951008867963,230.0,3.588235294117702
2023-05-09,SBO0001,-0.45114294509659203,80.0,-0.5294117647059018
2023-05-10,SBO0001,1.8723272344975044,-20.0,1.1176470588235006
2023-05-11,SBO0001,0.15850089869829276,-50.0,1.1764705882353006
2023-05-12,SBO0001,-1.5449459854668959,80.0,2.5882352941176983
2023-05-13,SBO0001,-0.423066091535901,70.0,1.2941176470588012
2023-05-14,SBO0001,-0.2698796718324985,-150.0,1.8823529411764994
2023-05-15,SBO0001,4.517030919112699,-2650.0,-4.411764705882398
2023-05-16,SBO0001,2.300146247922399,-2920.0,-9.235294117647001
2023-05-17,SBO0001,4.536810687211897,160.0,-5.9411764705882995
2023-05-18,SBO0001,-10.348938403659503,5880.0,11.6045751633987
2023-05-19,SBO0001,-1.4035130316493962,-20.0,3.1111111111111
2023-05-20,SBO0001,-3.1182880535105966,-40.0,0.8888888888888999
2023-05-21,SBO0001,3.8137336343732926,-1110.0,2.9444444444444997
2023-05-22,SBO0001,8.099037495238505,-1760.0,-0.9444444444444997
2023-05-23,SBO0001,-8.7590673243933,2740.0,0.7222222222222001
2023-05-24,SBO0001,0.4543560622045959,30.0,1.4444444444444997
2023-05-25,SBO0001,1.1400937202964059,-1200.0,-3.2222222222222
2023-05-26,SBO0001,-9.16493332477711,-340.0,-5.7777777777778
2023-05-27,SBO0001,8.696052702653503,1070.0,2.4795321637427
2023-05-28,SBO0001,1.4333898628551083,-1380.0,-1.4795321637427001
2023-05-29,SBO0001,-1.122112962182598,1710.0,2.3742690058479
2023-05-30,SBO0001,-1.266616353182613,460.0,0.6842105263158018
2023-05-31,SBO0001,-5.20013230236529,-1400.0,0.3157894736841982
2023-06-01,SBO0001,4.653910182994693,820.0,-4.157894736842099
2023-06-02,SBO0001,-5.986254577050602,-430.0,-1.2631578947367998
2023-06-03,SBO0001,7.413457753502712,70.0,5.315789473684198
2023-06-04,SBO0001,-2.6053110919336007,-890.0,-2.0
2023-06-05,SBO0001,0.5783213319156886,1490.0,4.157894736842103
2023-06-06,SBO0001,2.7009283203265113,40.0,3.6842105263157983
2023-06-07,SBO0001,-2.6156773912137083,400.0,-1.8947368421052992
2023-06-08,SBO0001,-1.9851413511741924,-2500.0,-5.052631578947302
2023-06-09,SBO0001,2.1265062277905997,2580.0,3.1052631578947008
2023-06-10,SBO0001,-0.18367079665461006,90.0,2.210526315789501
2023-06-11,SBO0001,-0.2646996434287985,50.0,-1.5263157894736992
2023-06-12,SBO0001,-0.38331348043499247,140.0,0.42105263157889894
2023-06-13,SBO0001,-0.23809292387200287,-130.0,3.3684210526316
2023-06-14,SBO0001,3.4835996330978958,-970.0,4.578947368421101
2023-06-15,SBO0001,-4.020822950138893,670.0,-0.15789473684210265
2023-06-16,SBO0001,3.828572821495399,-840.0,0.1052631578947043
2023-06-17,SBO0001,-6.916548469821009,-1130.0,-3.0526315789474054
2023-06-18,SBO0001,1.9491329439853047,-4070.0,-14.105263157894697
2023-06-19,SBO0001,7.239322441967005,1820.0,7.526315789473699
2023-06-20,SBO0001,-0.384826672320699,2500.0,8.0
2023-06-21,SBO0001,-4.975534127295305,1040.0,-2.473684210526301
2023-06-22,SBO0001,1.5541205332836938,60.0,-1.5263157894736992
2023-06-23,SBO0001,-10.3404470932294,780.0,2.6315789473684035
2023-06-24,SBO0001,14.072510322413407,-860.0,-1.5263157894737027
2023-06-25,SBO0001,-5.075995134263096,880.0,2.842105263157901
2023-06-26,SBO0001,0.3140318260449959,30.0,1.0
2023-06-27,SBO0001,0.5798054941887045,-320.0,-1.2631578947367998
2023-06-28,SBO0001,0.033463221709297386,-1270.0,-1.0
2023-06-29,SBO0001,-0.8648758331643052,1150.0,2.0
2023-06-30,SBO0001,-6.995843099177094,-3280.0,-8.842105263157901
2023-07-01,SBO0001,9.488499684469403,2640.0,1.0
2023-07-02,SBO0001,-10.209758642777004,-5290.0,-8.8947368421053
2023-07-03,SBO0001,-1.323831564876997,1290.0,-2.3684210526316
2023-07-04,SBO0001,20.7258748750901,2190.0,5.631578947368499
2023-07-05,SBO0001,-17.931915164539504,1320.0,5.105263157894701
2023-07-06,SBO0001,8.153685297401495,-1750.0,-3.730994152046801
2023-07-07,SBO0001,-2.7231213698294,-580.0,-0.8479532163743002
2023-07-08,SBO0001,-9.184721446900298,2280.0,8.2631578947369
2023-07-09,SBO0001,4.157873075508405,-430.0,1.2631578947367998
2023-07-10,SBO0001,6.708983073995199,1880.0,-1.157894736842099
2023-07-11,SBO0001,-0.7335161775249048,-200.0,-1.789473684210499
2023-07-12,SBO0001,-1.1235999447862923,-2740.0,-3.175438596491201
2023-07-13,SBO0001,1.9103016751023887,1350.0,1.5438596491228012
2023-07-14,SBO0001,-0.8583489328571972,1380.0,1.789473684210499
2023-07-15,SBO0001,8.975464242615104,-1390.0,-0.42105263157889894
2023-07-16,SBO0001,-12.835479140213508,-1880.0,-4.467836257310001
2023-07-17,SBO0001,14.290548948120701,130.0,-0.7953216374268983
2023-07-18,SBO0001,-4.720415357290392,380.0,-1.1052631578947008
2023-07-19,SBO0001,-12.050829289568696,260.0,1.400584795321599
2023-07-20,SBO0001,7.0323909875781965,890.0,0.6520467836256998
2023-07-21,SBO0001,1.8451928247636005,-170.0,1.1052631578948002
2023-07-22,SBO0001,-7.026798179369905,1010.0,-0.21052631578950098
2023-07-23,SBO0001,12.862994682089706,-960.0,1.195046439628502
2023-07-24,SBO0001,-9.644440693025004,990.0,2.5359477124182987
2023-07-25,SBO0001,10.969091458227794,-3540.0,-2.4771241830064987
2023-07-26,SBO0001,-3.286196528107297,1860.0,-0.5294117647059018
2023-07-27,SBO0001,-3.834799340884402,1470.0,0.6470588235293988
2023-07-28,SBO0001,1.558606668000607,-2680.0,-1.7647058823529989
2023-07-29,SBO0001,-0.27732959198360163,3150.0,6.0
2023-07-30,SBO0001,-9.410600381210102,-2820.0,-4.647058823529399
2023-07-31,SBO0001,1.0865577871201992,-2320.0,-6.9411764705882
2023-08-01,SBO0001,8.977170118848704,2240.0,6.823529411764699
2023-08-02,SBO0001,-5.220787519518808,1600.0,0.29411764705880117
2023-08-03,SBO0001,17.814667235327107,-4340.0,-6.588235294117602
2023-08-04,SBO0001,-18.8644166276695,2540.0,4.705882352941202
2023-08-05,SBO0001,-2.6891042251996,2470.0,3.7058823529410994
2023-08-06,SBO0001,0.8228847340444929,-4540.0,-7.647058823529399
2023-08-07,SBO0001,9.988410116173497,1430.0,7.9411764705882995
2023-08-08,SBO0001,5.9664229393942065,-1570.0,-11.352941176470601
2023-08-09,SBO0001,-13.318106801546094,1310.0,0.5882352941175988
2023-08-10,SBO0001,10.647206176350693,-780.0,-0.3345588235293988
2023-08-11,SBO0001,7.1802249471982975,1540.0,4.863970588235301
2023-08-12,SBO0001,-17.859026069789692,-1520.0,-0.9889705882353006
2023-08-13,SBO0001,-0.1932457541933985,1770.0,3.3125
2023-08-14,SBO0001,7.797212351593188,500.0,2.625
2023-08-15,SBO0001,-5.288391548764793,-550.0,1.089285714285701
2023-08-16,SBO0001,-4.390911807237998,1770.0,1.410714285714299
2023-08-17,SBO0001,15.071352979183601,-1740.0,0.125
2023-08-18,SBO0001,-18.64340212150421,160.0,-2.9375
2023-08-19,SBO0001,-2.491588778808989,-810.0,0.1875
2023-08-20,SBO0001,11.181690439562288,-2020.0,-5.1428571428571
2023-08-21,SBO0001,1.817200271972709,2730.0,4.342857142857099
2023-08-22,SBO0001,0.3645978896590947,-1070.0,-2.0
2023-08-23,SBO0001,3.679487036660305,1370.0,2.6666666666667
