ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-03-20,SBO0028,83.0965050997385,-610.0,-2.6375
2023-03-21,SBO0028,69.3017599849966,3270.0,4.40833333333334
2023-03-22,SBO0028,91.3828113036198,-2980.0,-1.75
2023-03-23,SBO0028,67.4752829411611,3950.0,6.1666666666666305
2023-03-24,SBO0028,49.728002293781,-3870.0,-5.620833333333302
2023-03-25,SBO0028,30.8510177155124,-270.0,-7.129166666666669
2023-03-26,SBO0028,17.527961161398,260.0,-0.45833333333332993
2023-03-27,SBO0028,4.21024405743101,-330.0,-1.35
2023-03-28,SBO0028,1.40210796851208,-80.0,0.1875
2023-03-29,SBO0028,11.4276559835677,380.0,-1.275
2023-03-30,SBO0028,14.0954766987272,210.0,1.104166666666666
2023-03-31,SBO0028,29.2827597820532,2440.0,5.504166666666664
2023-04-01,SBO0028,44.2928328017686,2610.0,5.020833333333341
2023-04-02,SBO0028,48.3341556171934,-120.0,-0.125
2023-04-03,SBO0028,48.8222857227662,130.0,1.6458333333333286
2023-04-04,SBO0028,53.4999146673706,-4120.0,-6.754166666666669
2023-04-05,SBO0028,43.4542064102637,-1220.0,-3.799999999999997
2023-04-06,SBO0028,46.5584220590593,1680.0,6.874999999999997
2023-04-07,SBO0028,53.616609530317,-1760.0,-2.75
2023-04-08,SBO0028,49.8496254576203,5110.0,11.73749999999997
2023-04-09,SBO0028,47.7574554654725,-1740.0,-2.7916666666666003
2023-04-10,SBO0028,49.1480866252031,1960.0,1.5958333333332995
2023-04-11,SBO0028,51.8406985155573,-1410.0,-2.5374999999999996
2023-04-12,SBO0028,50.1302206068762,780.0,4.562499999999998
2023-04-13,SBO0028,41.5740170542272,-4150.0,-10.291666666666668
2023-04-14,SBO0028,57.3221624012985,-390.0,-2.00833333333333
2023-04-15,SBO0028,50.8100468306679,5260.0,8.8833333333333
2023-04-16,SBO0028,50.232106142548,130.0,1.737499999999999
2023-04-17,SBO0028,49.7602933016451,90.0,2.525000000000002
2023-04-18,SBO0028,47.4915776182219,270.0,-1.095833333333303
2023-04-19,SBO0028,49.1884026882968,-90.0,-0.620833333333298
2023-04-20,SBO0028,49.1903670490716,-430.0,5.383333333333301
2023-04-21,SBO0028,46.9012390317194,-90.0,2.0
2023-04-22,SBO0028,48.4173612905384,460.0,0.6083333333332988
2023-04-23,SBO0028,50.9371758356353,-1540.0,-5.629166666666599
2023-04-24,SBO0028,52.7750667885657,-4150.0,-12.204166666666701
2023-04-25,SBO0028,55.6532524212652,360.0,2.7166666666666703
2023-04-26,SBO0028,51.5250656422404,2190.0,3.9583333333333304
2023-04-27,SBO0028,57.6587433333606,490.0,-1.825000000000001
2023-04-28,SBO0028,43.4051467088726,550.0,1.375
2023-04-29,SBO0028,48.2742857031202,-2000.0,-3.858333333333329
2023-04-30,SBO0028,54.5302670289084,2100.0,6.17916666666663
2023-05-01,SBO0028,51.5680117061807,-2120.0,-4.691666666666601
2023-05-02,SBO0028,44.1297700070252,1950.0,4.1625
2023-05-03,SBO0028,47.9788090888812,1240.0,3.1791666666666014
2023-05-04,SBO0028,48.3488098300973,-350.0,-3.4916666666666014
2023-05-05,SBO0028,52.8789948858155,-1450.0,-2.5999999999999996
2023-05-06,SBO0028,48.8040219375885,3290.0,5.091666666666601
2023-05-07,SBO0028,50.2556768783297,-310.0,0.9250000000000007
2023-05-08,SBO0028,48.5069716402514,240.0,4.158333333333399
2023-05-09,SBO0028,48.9825273041838,-60.0,-0.9583333333333997
2023-05-10,SBO0028,48.6330296122821,60.0,0.02499999999999858
2023-05-11,SBO0028,48.9580603176244,-50.0,2.0166666666667012
2023-05-12,SBO0028,48.7307059089731,40.0,2.4375
2023-05-13,SBO0028,48.5732545223298,10.0,0.1291666666666984
2023-05-14,SBO0028,47.9144069382929,-90.0,2.7458333333333016
2023-05-15,SBO0028,52.690931789898,-3280.0,-7.804166666666699
2023-05-16,SBO0028,69.8670052794467,-2940.0,-6.375000000000002
2023-05-17,SBO0028,54.3362371695517,540.0,-3.2541666666666007
2023-05-18,SBO0028,49.2595157285947,6030.0,12.716666666666601
2023-05-19,SBO0028,49.0986261440107,-160.0,0.04583333333339823
2023-05-20,SBO0028,50.5963587764247,-590.0,0.27916666666660106
2023-05-21,SBO0028,51.6551961999982,-1140.0,1.4458333333334004
2023-05-22,SBO0028,50.2162304656412,1080.0,2.9791666666666003
2023-05-23,SBO0028,49.3721800170773,360.0,-1.8249999999999993
2023-05-24,SBO0028,49.0677427107129,230.0,4.162499999999998
2023-05-25,SBO0028,51.962020493567,-1530.0,-5.549999999999997
2023-05-26,SBO0028,60.7441201656461,-950.0,-1.8708333333333016
2023-05-27,SBO0028,52.1219376167389,1270.0,-1.5333333333332995
2023-05-28,SBO0028,45.7523600926965,-1050.0,0.03749999999999787
2023-05-29,SBO0028,50.0360300533372,1860.0,4.329166666666602
2023-05-30,SBO0028,49.3701320316069,550.0,0.8458333333333989
2023-05-31,SBO0028,50.3178967878614,-1720.0,-1.2749999999999986
2023-06-01,SBO0028,50.0566420336062,680.0,-3.379166666666702
2023-06-02,SBO0028,55.0414192879969,-870.0,-0.8874999999999993
2023-06-03,SBO0028,48.6919470413562,1930.0,7.258333333333301
2023-06-04,SBO0028,57.4419260345696,-3010.0,-6.370833333333302
2023-06-05,SBO0028,49.3706819668425,2740.0,6.133333333333301
2023-06-06,SBO0028,49.3342102562833,70.0,-0.16249999999999787
2023-06-07,SBO0028,49.8289847219763,-10.0,-2.1041666666666003
2023-06-08,SBO0028,48.0854624933689,-930.0,-1.6458333333333997
2023-06-09,SBO0028,49.816786539295,1150.0,-1.875
2023-06-10,SBO0028,49.4500936598435,-60.0,3.1458333333333997
2023-06-11,SBO0028,49.5949198920113,50.0,0.6416666666665982
2023-06-12,SBO0028,49.3121338213492,120.0,1.8208333333334004
2023-06-13,SBO0028,49.052679257902,-40.0,2.8374999999999986
2023-06-14,SBO0028,48.6806585683965,-580.0,0.2708333333333002
2023-06-15,SBO0028,47.565244133323,210.0,0.8833333333333044
2023-06-16,SBO0028,48.765883607505,70.0,0.404166666666697
2023-06-17,SBO0028,49.0881400722843,-830.0,-0.8166666666666984
2023-06-18,SBO0028,50.5982806465845,-5070.0,-13.425
2023-06-19,SBO0028,59.7023488967789,1110.0,4.641666666666698
2023-06-20,SBO0028,47.2238134909831,3480.0,9.300000000000004
2023-06-21,SBO0028,51.5073511302452,1000.0,-1.0458333333333023
2023-06-22,SBO0028,56.1471529381252,-2030.0,-1.4625000000000021
2023-06-23,SBO0028,50.1571315188364,1660.0,2.2958333333332988
2023-06-24,SBO0028,48.6344996246349,950.0,1.7375000000000043
2023-06-25,SBO0028,50.0512051423911,-190.0,-0.012500000000002842
2023-06-26,SBO0028,49.7865718336019,10.0,-2.120833333333298
2023-06-27,SBO0028,49.5442988977211,-1320.0,-4.175000000000001
2023-06-28,SBO0028,47.491591546084,390.0,4.908333333333303
2023-06-29,SBO0028,44.3530544834857,590.0,1.2916666666666998
2023-06-30,SBO0028,54.3780986524737,-3420.0,-7.495833333333401
2023-07-01,SBO0028,49.7021825300125,3100.0,3.2333333333333982
2023-07-02,SBO0028,47.2937193836275,-5360.0,-11.9291666666667
2023-07-03,SBO0028,49.5985944354265,1530.0,-0.3708333333333016
2023-07-04,SBO0028,53.6633367273073,2440.0,5.574999999999999
2023-07-05,SBO0028,45.58436851815,550.0,4.450000000000003
2023-07-06,SBO0028,44.7404866433777,-190.0,-4.441666666666702
2023-07-07,SBO0028,66.9930723533093,-3340.0,-2.133333333333301
2023-07-08,SBO0028,44.4521784775561,4340.0,10.433333333333302
2023-07-09,SBO0028,49.8151349903877,-300.0,0.5208333333333002
2023-07-10,SBO0028,51.7438388749608,670.0,-3.258333333333301
2023-07-11,SBO0028,51.565959706877,70.0,-1.2166666666667005
2023-07-12,SBO0028,49.0562172253302,-1880.0,-2.4791666666666003
2023-07-13,SBO0028,54.0991629877631,530.0,4.212500000000002
2023-07-14,SBO0028,51.0601845846349,610.0,0.9499999999999993
2023-07-15,SBO0028,51.5025645753932,-430.0,-0.6000000000000014
2023-07-16,SBO0028,71.7385332249765,-4290.0,-8.412499999999998
2023-07-17,SBO0028,51.883255190052,2670.0,2.4833333333332988
2023-07-18,SBO0028,47.5367103701848,1100.0,1.5583333333333016
2023-07-19,SBO0028,49.5187351182117,710.0,2.116666666666699
2023-07-20,SBO0028,51.9307437468826,-760.0,-2.0666666666666984
2023-07-21,SBO0028,52.4169233498664,580.0,2.6999999999999993
2023-07-22,SBO0028,49.8971630413428,620.0,0.14999999999999858
2023-07-23,SBO0028,49.7561811954041,620.0,1.5083333333334004
2023-07-24,SBO0028,48.5678642377428,-520.0,-2.033333333333399
2023-07-25,SBO0028,50.6241052545347,-4330.0,-5.925000000000001
2023-07-26,SBO0028,57.9982621379467,1580.0,2.9875000000000007
2023-07-27,SBO0028,47.1520157100969,1640.0,-0.6625000000000014
2023-07-28,SBO0028,72.0989938106689,-3260.0,-3.329166666666598
2023-07-29,SBO0028,50.3481382343286,4770.0,10.037499999999998
2023-07-30,SBO0028,64.2261515933233,-4420.0,-8.224999999999998
2023-07-31,SBO0028,57.0739702626408,-1290.0,-4.575000000000003
2023-08-01,SBO0028,55.662046535029,2470.0,5.400000000000002
2023-08-02,SBO0028,58.4237380364086,120.0,-0.12083333333340107
2023-08-03,SBO0028,55.4854386251892,-2630.0,-5.079166666666598
2023-08-04,SBO0028,43.1271124655298,2720.0,6.9166666666666
2023-08-05,SBO0028,48.4544501610613,1190.0,0.279166666666697
2023-08-06,SBO0028,51.7632007621522,-3380.0,-5.9166666666667
2023-08-07,SBO0028,56.3482834589409,1260.0,5.1666666666667
2023-08-08,SBO0028,59.5640636022576,-1510.0,-8.045833333333299
2023-08-09,SBO0028,57.2765136516294,1450.0,0.2749999999999986
2023-08-10,SBO0028,54.9596057407831,-1080.0,-1.0083333333333986
2023-08-11,SBO0028,56.7462382232929,860.0,4.154166666666699
2023-08-12,SBO0028,50.4437589408847,190.0,0.6083333333333023
2023-08-13,SBO0028,67.602376693595,-820.0,1.970833333333399
2023-08-14,SBO0028,50.9039658910398,3430.0,5.837499999999999
2023-08-15,SBO0028,45.8262928770806,-230.0,-2.3916666666666977
2023-08-16,SBO0028,49.3441324173319,-1220.0,1.9041666666667005
2023-08-17,SBO0028,53.5398728355593,150.0,-0.06666666666670196
2023-08-18,SBO0028,50.1771954476591,-1170.0,-6.2083333333333
2023-08-19,SBO0028,56.3528069315895,80.0,1.5041666666666025
2023-08-20,SBO0028,59.7604065302518,-2170.0,-4.033333333333303
2023-08-21,SBO0028,54.8587517875732,2210.0,6.137500000000003
2023-08-22,SBO0028,56.7185686048599,-1110.0,-4.116666666666703
2023-08-23,SBO0028,51.5581866798647,1640.0,3.441666666666702
2023-08-24,SBO0028,49.8717993873592,200.0,0.8291666666666977
2023-08-25,SBO0028,54.8130215086769,-2590.0,-7.637499999999999
2023-08-26,SBO0028,60.4227041216604,-20.0,1.6416666666666018
2023-08-27,SBO0028,47.6941786816885,3970.0,7.2583333333334
2023-08-28,SBO0028,54.802758290189,-3480.0,-8.233333333333402
2023-08-29,SBO0028,49.6153159340907,4470.0,9.129166666666702
2023-08-30,SBO0028,55.9875221142812,-4650.0,-8.054166666666703
2023-08-31,SBO0028,48.6979017558321,3600.0,6.887500000000003
2023-09-01,SBO0028,68.4757327681463,-4450.0,-10.537500000000001
2023-09-02,SBO0028,59.9060490658681,1330.0,3.25
2023-09-03,SBO0028,49.883510777479,2610.0,4.6958333333334
2023-09-04,SBO0028,52.4366513255895,350.0,3.745833333333298
2023-09-05,SBO0028,49.8038513570397,-160.0,-1.466666666666697
2023-09-06,SBO0028,49.0540411593672,1320.0,1.7749999999999986
2023-09-07,SBO0028,51.543235730408,-1710.0,-4.375
2023-09-08,SBO0028,54.3106224317532,-1010.0,2.6875
2023-09-09,SBO0028,47.8353095858195,680.0,-0.9833333333332988
2023-09-10,SBO0028,53.3994033293886,50.0,2.362499999999997
2023-09-11,SBO0028,55.3800489545002,-2360.0,-5.941666666666698
2023-09-12,SBO0028,45.9572062004159,-110.0,-0.22916666666660035
