ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-05-01,SBO0012,114.367160105512,-2780.0,-2.2083333333333304
2023-05-02,SBO0012,136.652628380704,940.0,1.6458333333333304
2023-05-03,SBO0012,114.522223609764,1400.0,1.183333333333369
2023-05-04,SBO0012,109.898406786287,70.0,-1.8125000000000302
2023-05-05,SBO0012,107.349863847938,-1320.0,-1.116666666666669
2023-05-06,SBO0012,109.866993860256,2610.0,3.6583333333332995
2023-05-07,SBO0012,109.086045510196,30.0,2.0291666666667005
2023-05-08,SBO0012,110.083283617279,40.0,3.137500000000001
2023-05-09,SBO0012,110.669931737359,50.0,0.40833333333329946
2023-05-10,SBO0012,111.77499928031,-70.0,1.4291666666666991
2023-05-11,SBO0012,111.588439697706,30.0,0.4125000000000014
2023-05-12,SBO0012,110.237771235949,50.0,2.0041666666666984
2023-05-13,SBO0012,110.106895128351,50.0,0.7375000000000007
2023-05-14,SBO0012,108.419796879384,-40.0,2.0958333333332995
2023-05-15,SBO0012,114.379566630345,-2130.0,-3.6125000000000007
2023-05-16,SBO0012,119.762042009915,-2680.0,-6.699999999999999
2023-05-17,SBO0012,127.591281431933,110.0,-4.324999999999999
2023-05-18,SBO0012,111.618723996199,4970.0,6.862499999999999
2023-05-19,SBO0012,109.142033796266,-100.0,3.8916666666666995
2023-05-20,SBO0012,106.174134356817,50.0,0.9250000000000007
2023-05-21,SBO0012,106.702007841147,-1070.0,1.2708333333333002
2023-05-22,SBO0012,112.019899508442,-670.0,1.2583333333333009
2023-05-23,SBO0012,106.387309881954,1710.0,-0.125
2023-05-24,SBO0012,107.833850455337,40.0,1.1208333333333975
2023-05-25,SBO0012,105.045918827042,-690.0,-2.7624999999999993
2023-05-26,SBO0012,107.048563601314,-620.0,-4.4333333333333975
2023-05-27,SBO0012,110.094344455604,670.0,2.470833333333399
2023-05-28,SBO0012,113.409558318608,-1320.0,-2.441666666666702
2023-05-29,SBO0012,111.074900536965,1770.0,2.4166666666667
2023-05-30,SBO0012,109.09007420848,370.0,0.7083333333333002
2023-05-31,SBO0012,103.287017141242,-1090.0,0.345833333333303
2023-06-01,SBO0012,106.794696352463,610.0,-3.241666666666603
2023-06-02,SBO0012,103.433034136388,-100.0,-0.6291666666666984
2023-06-03,SBO0012,110.088992085833,150.0,3.1625000000000014
2023-06-04,SBO0012,116.644516189747,-1270.0,-1.1208333333333016
2023-06-05,SBO0012,107.581775339082,1530.0,3.2875000000000014
2023-06-06,SBO0012,109.331835881926,40.0,2.8874999999999993
2023-06-07,SBO0012,108.518148756019,130.0,-1.5083333333334004
2023-06-08,SBO0012,116.381640463887,-2100.0,-4.7208333333332995
2023-06-09,SBO0012,108.863745108828,2300.0,1.5541666666666991
2023-06-10,SBO0012,107.207710756512,-40.0,2.0
2023-06-11,SBO0012,108.121661922615,80.0,0.9458333333333009
2023-06-12,SBO0012,107.323002742028,140.0,1.308333333333298
2023-06-13,SBO0012,106.742567985105,-80.0,2.2250000000000014
2023-06-14,SBO0012,113.351667879796,-1220.0,1.3583333333333982
2023-06-15,SBO0012,103.756566429862,930.0,0.7708333333333002
2023-06-16,SBO0012,110.946684428717,-420.0,0.4833333333333023
2023-06-17,SBO0012,104.634704251385,-660.0,-2.1833333333333016
2023-06-18,SBO0012,99.4318302674755,-3920.0,-9.7208333333333
2023-06-19,SBO0012,115.770393698608,1380.0,4.725000000000001
2023-06-20,SBO0012,101.682455957032,2880.0,7.6791666666666
2023-06-21,SBO0012,106.318256602081,450.0,-1.4291666666665996
2023-06-22,SBO0012,105.11985891384,-570.0,-3.004166666666702
2023-06-23,SBO0012,101.257628167408,870.0,1.3375000000000021
2023-06-24,SBO0012,114.869033930806,-510.0,-0.27916666666670054
2023-06-25,SBO0012,107.635900238843,700.0,1.8874999999999993
2023-06-26,SBO0012,107.67237148982,-40.0,0.4291666666666991
2023-06-27,SBO0012,105.979647145299,-410.0,-1.2583333333333009
2023-06-28,SBO0012,104.836785314571,-460.0,0.283333333333303
2023-06-29,SBO0012,108.363617144581,330.0,1.6708333333332988
2023-06-30,SBO0012,98.8938319252871,-2330.0,-5.300000000000001
2023-07-01,SBO0012,107.944286825367,1940.0,-1.6458333333333002
2023-07-02,SBO0012,95.0956623174456,-4290.0,-6.404166666666699
2023-07-03,SBO0012,98.4752153215152,960.0,-1.325000000000001
2023-07-04,SBO0012,125.248777710351,1840.0,4.175000000000001
2023-07-05,SBO0012,96.0013519358016,870.0,3.0208333333333997
2023-07-06,SBO0012,111.707847774007,-1170.0,-1.7333333333333982
2023-07-07,SBO0012,110.218958987161,-940.0,-1.4375
2023-07-08,SBO0012,98.6416863338397,2390.0,6.858333333333398
2023-07-09,SBO0012,102.439191188416,-90.0,0.42083333333329875
2023-07-10,SBO0012,107.484272186588,1310.0,-0.10416666666669983
2023-07-11,SBO0012,105.811299111976,-170.0,-1.0249999999999986
2023-07-12,SBO0012,106.828574530246,-2090.0,-2.1499999999999986
2023-07-13,SBO0012,100.955461531691,1420.0,0.6875
2023-07-14,SBO0012,100.051912908661,680.0,0.35833333333339823
2023-07-15,SBO0012,117.877673288433,-1290.0,1.0166666666666018
2023-07-16,SBO0012,96.7259523487884,-1880.0,-3.6750000000000007
2023-07-17,SBO0012,112.535717343325,710.0,-0.3708333333333016
2023-07-18,SBO0012,118.66516919591,50.0,-2.0833333333333
2023-07-19,SBO0012,104.407367750881,340.0,0.2624999999999993
2023-07-20,SBO0012,111.535541735123,750.0,1.5541666666666032
2023-07-21,SBO0012,105.856717847253,-100.0,0.17916666666669911
2023-07-22,SBO0012,106.235364972869,820.0,0.08749999999999858
2023-07-23,SBO0012,110.989614703367,-610.0,0.8125
2023-07-24,SBO0012,102.326541957273,450.0,2.0375000000000014
2023-07-25,SBO0012,119.151796135766,-3060.0,-2.0958333333332995
2023-07-26,SBO0012,116.191913938376,1580.0,-1.316666666666702
2023-07-27,SBO0012,104.839412175956,1790.0,2.212500000000002
2023-07-28,SBO0012,108.281188628573,-2540.0,-2.625
2023-07-29,SBO0012,108.394351152232,2660.0,3.5666666666666984
2023-07-30,SBO0012,95.3572179018705,-2400.0,-2.2375000000000007
2023-07-31,SBO0012,100.597323902067,-1990.0,-4.887499999999999
2023-08-01,SBO0012,111.963908793204,2030.0,5.300000000000001
2023-08-02,SBO0012,108.228901016603,910.0,0.9291666666665996
2023-08-03,SBO0012,127.201809618134,-3360.0,-5.475000000000001
2023-08-04,SBO0012,96.1550166439163,2440.0,3.6041666666667
2023-08-05,SBO0012,93.3054505469667,1630.0,2.158333333333303
2023-08-06,SBO0012,108.193731923048,-3600.0,-5.516666666666602
2023-08-07,SBO0012,112.570500518877,1300.0,6.5541666666666
2023-08-08,SBO0012,119.591499353199,-1490.0,-8.0416666666666
2023-08-09,SBO0012,109.389082533206,1290.0,-0.07499999999999929
2023-08-10,SBO0012,116.995228829738,-930.0,-0.8583333333334
2023-08-11,SBO0012,124.751139546167,1160.0,3.3333333333334014
2023-08-12,SBO0012,104.599926209172,-1010.0,-0.5083333333334004
2023-08-13,SBO0012,98.3162690162177,1010.0,1.6916666666666984
2023-08-14,SBO0012,109.399145505088,1020.0,3.316666666666702
2023-08-15,SBO0012,109.655160576546,-320.0,0.5999999999999979
2023-08-16,SBO0012,93.4614262441429,1180.0,1.1166666666665996
2023-08-17,SBO0012,103.627840316954,-930.0,-0.6333333333332973
2023-08-18,SBO0012,96.7665908060469,-660.0,-3.9041666666667005
2023-08-19,SBO0012,89.6714659348477,-310.0,0.5833333333333997
2023-08-20,SBO0012,107.76477163244,-1840.0,-2.108333333333402
2023-08-21,SBO0012,107.30680203492,2080.0,2.6125000000000007
2023-08-22,SBO0012,108.196857928296,-780.0,-2.1666666666666003
2023-08-23,SBO0012,107.755950786473,1110.0,1.4875000000000007
